patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4,131,61
1,0,-2,2333,2403,49
2,0,-2,90,2448,99
3,0,-2,90,2290,45
4,0,-2,90,2605,104
5,0,-2,87,2572,104
6,0,-2,94,2554,106
7,0,-2,77,2332,59
8,0,-2,86,2657,114
9,0,-2,78,2614,67
