patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1,88,40
1,0,-2,5855,6605,36
2,0,-2,5488,5528,45
3,0,-2,5168,5230,45
4,0,-2,4867,4954,45
5,0,-2,4581,4642,45
6,0,-2,4259,4286,35
7,0,-2,3978,4047,45
8,0,-2,3648,3726,45
9,0,-2,3297,3328,45
