patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4,110,51
1,0,-2,557,1285,48
2,0,-2,469,1125,48
3,0,-2,449,1102,48
4,0,-2,440,1084,48
5,0,-2,406,1064,48
6,0,-2,384,1041,48
7,0,-2,374,1020,48
8,0,-2,362,1000,48
9,0,-2,324,979,48
