patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,3114,6137,136
0,2,0,-2,62,6319,217
0,3,0,-2,61,6315,227
1,3,0,-2,3165,6256,148
0,4,0,-2,59,6278,221
2,4,0,-2,101,6221,153
0,5,0,-2,51,6310,229
2,5,0,-2,95,6343,225
0,6,0,-2,65,6349,241
3,6,0,-2,97,6360,222
0,7,0,-2,61,6350,242
3,7,0,-2,95,6503,306
0,8,0,-2,63,6349,248
4,8,0,-2,94,6503,315
0,9,0,-2,58,6345,247
4,9,0,-2,95,6751,475
