patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2,118,62
1,0,-2,4858,5921,55
2,0,-2,4345,4982,54
3,0,-2,4043,4645,54
4,0,-2,3836,4400,54
5,0,-2,3477,4068,56
6,0,-2,3262,3823,43
7,0,-2,3034,3613,49
8,0,-2,2822,3368,44
9,0,-2,2648,3196,46
