patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,107,49
1,0,-2,2756,3488,33
2,0,-2,2680,3029,33
3,0,-2,2514,2861,33
4,0,-2,2336,2696,33
5,0,-2,2078,2423,33
6,0,-2,2032,2394,33
7,0,-2,1779,2132,33
8,0,-2,1627,2015,33
9,0,-2,2687,3155,33
