patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4,137,69
1,0,-2,1846,3711,63
2,0,-2,1663,2964,60
3,0,-2,1627,2788,60
4,0,-2,1268,1861,43
5,0,-2,1439,1666,45
6,0,-2,1200,1453,45
7,0,-2,1380,1611,51
8,0,-2,1186,1248,50
9,0,-2,1192,1235,58
