patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,6,118,66
1,0,-2,1129,2467,64
2,0,-2,979,2135,64
3,0,-2,916,2084,64
4,0,-2,868,2042,64
5,0,-2,811,1968,64
6,0,-2,766,1919,64
7,0,-2,701,1876,64
8,0,-2,625,1865,64
9,0,-2,934,2194,64
