patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,138,65
1,0,-2,2431,4073,53
2,0,-2,2267,2757,44
3,0,-2,2251,2298,46
4,0,-2,2223,2287,52
5,0,-2,2224,2466,51
6,0,-2,2172,2213,40
7,0,-2,2161,2184,42
8,0,-2,2270,2733,52
9,0,-2,2118,2153,58
