patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4,116,61
1,0,-2,2211,4507,60
2,0,-2,90,2904,112
3,0,-2,98,2818,55
4,0,-2,97,2812,55
5,0,-2,124,2872,111
6,0,-2,90,2877,112
7,0,-2,92,2768,61
8,0,-2,90,2865,118
9,0,-2,95,2838,68
