patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,851,982,10
0,2,0,-2,846,984,15
0,3,0,-2,795,981,14
1,3,0,-2,1591,997,11
0,4,0,-2,747,982,14
2,4,0,-2,1560,997,11
0,5,0,-2,694,998,19
2,5,0,-2,1502,980,17
0,6,0,-2,642,973,15
3,6,0,-2,1395,987,21
0,7,0,-2,603,976,18
3,7,0,-2,1354,998,27
0,8,0,-2,561,977,18
4,8,0,-2,1272,994,27
0,9,0,-2,532,976,18
4,9,0,-2,1243,1022,40
