patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,113,62
1,0,-2,9505,10173,60
2,0,-2,3687,8966,72
3,0,-2,3163,8464,72
4,0,-2,7631,7850,72
5,0,-2,2027,7273,72
6,0,-2,6477,6704,52
7,0,-2,6152,6373,72
8,0,-2,610,5836,72
9,0,-2,102,5332,72
