patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2,102,49
1,0,-2,2485,3698,37
2,0,-2,2359,3188,37
3,0,-2,2229,2800,39
4,0,-2,2060,2657,40
5,0,-2,1923,2464,40
6,0,-2,1780,2324,41
7,0,-2,1647,2176,41
8,0,-2,1516,2787,59
9,0,-2,1373,2338,57
