patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1692,1912,17
0,2,0,-2,1648,1996,26
0,3,0,-2,1620,2095,40
1,3,0,-2,3282,2189,21
0,4,0,-2,1256,2089,63
2,4,0,-2,2847,2207,37
0,5,0,-2,1240,2128,82
2,5,0,-2,2838,2147,54
0,6,0,-2,1179,2124,98
3,6,0,-2,2791,2186,53
0,7,0,-2,1388,2604,117
3,7,0,-2,2989,2276,74
0,8,0,-2,1209,2328,123
4,8,0,-2,2348,2139,62
0,9,0,-2,1149,2289,128
4,9,0,-2,2328,2221,79
