versionstart,versionend,ms
0,0,0.075
0,1,0.06672
0,2,0.06372
0,3,0.05918
0,4,0.05886
0,5,0.05826
0,6,0.0564
0,7,0.05928
0,8,0.05874
0,9,0.06128
