versionstart,versionend,ms
0,0,1.6734693877551026
0,1,1.0408163265306125
0,2,0.7551020408163266
0,3,0.9387755102040818
0,4,0.7959183673469387
0,5,0.7346938775510204
0,6,0.7551020408163266
0,7,0.7142857142857142
0,8,0.7142857142857142
0,9,0.7346938775510204
0,10,0.673469387755102
0,11,0.7551020408163267
0,12,0.6122448979591836
0,13,0.7346938775510204
0,14,0.8571428571428571
0,15,0.7551020408163266
0,16,0.7551020408163266
0,17,0.7959183673469387
0,18,0.7959183673469387
0,19,0.6326530612244898
0,20,38.71428571428573
0,21,0.6734693877551021
0,22,0.8367346938775512
0,23,0.7551020408163266
0,24,0.7755102040816327
0,25,0.7755102040816327
0,26,0.7551020408163266
0,27,0.8775510204081632
0,28,0.7551020408163267
0,29,0.8367346938775512
0,30,0.7755102040816327
0,31,0.7142857142857142
0,32,0.8775510204081632
0,33,0.6326530612244898
0,34,0.7142857142857142
0,35,0.7346938775510204
0,36,0.7959183673469387
0,37,0.7142857142857142
0,38,0.7551020408163267
0,39,0.7959183673469387
0,40,0.6938775510204082
0,41,0.7551020408163267
0,42,0.7142857142857143
0,43,0.8163265306122449
0,44,0.7551020408163266
0,45,0.7755102040816327
0,46,0.7959183673469387
0,47,0.8163265306122449
0,48,0.7551020408163266
0,49,0.7551020408163266
0,50,0.8367346938775512
0,51,0.7142857142857142
0,52,0.7551020408163267
0,53,0.653061224489796
0,54,0.7959183673469387
0,55,0.7346938775510204
0,56,0.6734693877551021
0,57,0.6938775510204082
0,58,0.8163265306122449
0,59,0.6938775510204082
0,60,0.8571428571428571
0,61,0.7346938775510204
0,62,0.7346938775510204
0,63,0.7142857142857142
0,64,0.8163265306122449
0,65,0.6938775510204082
0,66,0.7142857142857143
0,67,0.5918367346938774
0,68,0.6734693877551021
0,69,0.6734693877551021
0,70,0.8163265306122449
0,71,0.7346938775510204
0,72,0.6734693877551021
0,73,0.6122448979591836
0,74,0.7755102040816327
0,75,0.7959183673469387
0,76,0.7551020408163267
0,77,0.8163265306122449
0,78,0.7142857142857142
0,79,0.6938775510204082
0,80,0.7142857142857143
0,81,0.7142857142857142
0,82,0.8367346938775512
0,83,0.7551020408163267
0,84,0.693877551020408
0,85,0.653061224489796
0,86,0.673469387755102
0,87,0.7142857142857142
0,88,0.8367346938775512
0,89,0.7346938775510204
0,90,0.6734693877551021
0,91,0.7551020408163266
0,92,0.8367346938775512
0,93,0.7346938775510204
0,94,0.7142857142857142
0,95,0.7959183673469387
0,96,0.7346938775510204
0,97,0.673469387755102
0,98,0.7959183673469387
0,99,0.6530612244897959
0,100,0.7755102040816327
0,101,0.8367346938775511
0,102,0.7142857142857142
0,103,0.673469387755102
0,104,0.7346938775510204
0,105,0.7346938775510204
0,106,0.7551020408163266
0,107,0.6326530612244898
0,108,0.8367346938775512
0,109,0.6326530612244898
0,110,0.693877551020408
0,111,0.8163265306122449
0,112,0.7346938775510204
0,113,0.653061224489796
0,114,0.8571428571428572
0,115,0.7142857142857143
0,116,0.673469387755102
