versionstart,versionend,ms
0,411,0.4646781789638933
0,412,0.38540031397174246
0,413,0.38775510204081637
0,414,0.4850863422291994
0,415,0.44427001569858715
0,416,0.4850863422291994
0,417,0.413657770800628
0,418,0.4058084772370487
0,419,0.42621664050235486
0,420,0.4646781789638933
0,421,0.4646781789638933
0,422,0.4058084772370487
0,423,0.47723704866562006
0,424,0.38304552590266877
0,425,0.5031397174254317
0,426,0.5416012558869703
0,427,0.4058084772370487
0,428,0.49293563579277866
0,429,0.4952904238618525
0,430,0.533751962323391
0,431,0.33673469387755106
0,432,0.39560439560439564
0,433,0.42621664050235486
0,434,0.4952904238618525
0,435,0.42621664050235486
0,436,0.3956043956043956
0,437,0.4466248037676609
0,438,0.4034536891679749
0,439,0.4646781789638933
0,440,0.42621664050235486
0,441,0.3877551020408164
0,442,0.4725274725274725
0,443,0.5133437990580847
0,444,0.46232339089481944
0,445,0.4952904238618525
0,446,0.4466248037676609
0,447,0.4544740973312402
0,448,0.5620094191522763
0,449,0.4160125588697018
0,450,0.5054945054945055
0,451,0.47252747252747246
0,452,0.4058084772370487
0,453,0.4058084772370487
0,454,0.5031397174254317
0,455,0.44662480376766095
0,456,0.4340659340659341
0,457,0.4670329670329671
0,458,0.423861852433281
0,459,0.4850863422291994
0,460,0.3571428571428571
0,461,0.5211930926216641
0,462,0.3775510204081633
0,463,0.543956043956044
0,464,0.5235478806907379
0,465,0.3649921507064364
0,466,0.39560439560439553
0,467,0.6695447409733124
0,468,0.44427001569858715
0,469,0.4952904238618525
0,470,0.4544740973312402
0,471,0.543956043956044
0,472,0.39795918367346933
0,473,0.4034536891679749
0,474,0.4160125588697018
0,475,0.434065934065934
0,476,0.4646781789638933
0,477,0.47488226059654626
0,478,0.4725274725274725
0,479,0.49293563579277866
0,480,0.4827315541601256
0,481,0.4544740973312402
0,482,0.42621664050235486
0,483,0.42621664050235486
0,484,0.5133437990580847
0,485,0.4646781789638933
0,486,0.38540031397174257
0,487,0.39560439560439553
0,488,0.5518053375196232
0,489,0.4568288854003141
0,490,0.4850863422291994
0,491,0.4058084772370487
0,492,0.5494505494505495
0,493,0.4285714285714286
0,494,0.4850863422291994
0,495,0.434065934065934
0,496,0.4364207221350078
0,497,0.45682888540031397
0,498,0.5620094191522763
0,499,0.42621664050235486
0,500,0.4285714285714286
0,501,0.49293563579277866
0,502,0.4850863422291994
0,503,0.4646781789638933
0,504,0.3956043956043956
0,505,0.4160125588697018
0,506,0.5722135007849294
0,507,0.4364207221350078
0,508,0.4568288854003141
0,509,0.533751962323391
0,510,0.4544740973312402
0,511,0.40816326530612246
0,512,0.4670329670329671
0,513,0.5031397174254317
0,514,0.3469387755102041
0,515,0.5620094191522763
0,516,0.39795918367346933
0,517,0.3751962323390895
0,518,0.4466248037676609
0,519,0.4466248037676609
0,520,0.47488226059654626
0,521,0.38775510204081637
0,522,0.4521193092621664
0,523,0.4952904238618525
0,524,0.46467817896389335
0,525,0.39795918367346933
0,526,0.6208791208791209
0,527,0.3673469387755102
0,528,0.5054945054945055
0,529,0.413657770800628
0,530,0.5054945054945055
0,531,0.434065934065934
0,532,0.4850863422291994
0,533,0.543956043956044
0,534,0.38540031397174257
0,535,0.4850863422291994
0,536,0.42621664050235486
0,537,0.3956043956043956
0,538,0.4850863422291994
0,539,0.336734693877551
0,540,0.47488226059654626
0,541,0.4160125588697018
0,542,0.47488226059654626
0,543,0.3673469387755102
0,544,0.47488226059654626
0,545,0.4827315541601256
0,546,0.42386185243328095
0,547,0.44427001569858715
0,548,0.42621664050235486
0,549,0.533751962323391
0,550,0.4466248037676609
0,551,0.6467817896389325
0,552,0.4183673469387756
0,553,0.4160125588697018
0,554,0.6412872841444269
0,555,0.4317111459968603
0,556,0.5259026687598116
0,557,0.4850863422291994
0,558,0.4952904238618525
0,559,0.3469387755102041
0,560,0.4827315541601256
0,561,0.41836734693877553
0,562,0.37755102040816335
0,563,0.4850863422291994
0,564,0.4466248037676609
0,565,0.4646781789638933
0,566,0.4568288854003141
0,567,0.4058084772370487
0,568,0.4850863422291994
0,569,0.4183673469387756
0,570,0.49293563579277866
0,571,0.4285714285714286
0,572,0.5235478806907379
0,573,0.4364207221350078
0,574,0.5156985871271584
0,575,0.42621664050235486
0,576,0.6028257456828885
0,577,0.4827315541601256
0,578,0.4568288854003141
0,579,0.5054945054945055
0,580,0.4646781789638933
0,581,0.5156985871271585
0,582,0.49764521193092626
0,583,0.5133437990580847
0,584,0.46467817896389335
0,585,0.4827315541601256
0,586,0.5156985871271584
0,587,0.47488226059654626
0,588,0.5745682888540031
0,589,0.46467817896389335
0,590,0.5156985871271585
0,591,0.5133437990580847
0,592,0.5054945054945055
0,593,0.4952904238618525
0,594,0.5235478806907379
0,595,0.5235478806907379
0,596,0.4827315541601256
0,597,0.4544740973312402
0,598,0.5847723704866562
0,599,0.4850863422291994
0,600,0.45447409733124017
0,601,0.4929356357927787
0,602,0.4285714285714286
0,603,0.49529042386185246
0,604,0.39560439560439564
0,605,0.35714285714285715
0,606,0.5078492935635793
0,607,0.43877551020408156
0,608,0.38775510204081637
0,609,0.5054945054945055
0,610,0.4568288854003141
0,611,0.4646781789638933
0,612,0.4623233908948194
0,613,0.44897959183673464
0,614,0.41836734693877553
0,615,0.4183673469387756
0,616,0.4466248037676609
0,617,0.4466248037676609
0,618,0.47488226059654626
0,619,0.4850863422291994
0,620,0.4850863422291994
0,621,0.4670329670329671
0,622,0.5643642072213501
0,623,0.5156985871271585
0,624,0.49293563579277866
0,625,0.4874411302982731
0,626,0.45682888540031397
0,627,0.543956043956044
0,628,0.46938775510204084
0,629,0.4952904238618525
0,630,0.4160125588697018
0,631,0.5259026687598116
0,632,0.3673469387755102
0,633,0.5722135007849294
0,634,0.4874411302982731
0,635,0.5463108320251178
0,636,0.38540031397174257
0,637,0.48744113029827313
0,638,0.45682888540031397
0,639,0.4952904238618525
0,640,0.49529042386185246
0,641,0.39795918367346933
0,642,0.4874411302982731
0,643,0.47488226059654626
0,644,0.5133437990580847
0,645,0.3775510204081633
0,646,0.4387755102040816
0,647,0.5156985871271585
0,648,0.47488226059654626
0,649,0.5054945054945055
0,650,0.45682888540031397
0,651,0.4646781789638933
0,652,0.49529042386185246
0,653,0.5643642072213501
0,654,0.4285714285714286
0,655,0.5133437990580847
0,656,0.5054945054945055
0,657,0.4874411302982731
0,658,0.4646781789638933
0,659,0.44662480376766095
0,660,0.5235478806907379
0,661,0.631083202511774
0,662,0.45682888540031397
0,663,0.4544740973312402
0,664,0.5847723704866562
0,665,0.44427001569858715
0,666,0.4387755102040816
0,667,0.5722135007849294
0,668,0.44897959183673464
0,669,0.543956043956044
0,670,0.47488226059654626
0,671,0.47488226059654626
0,672,0.4670329670329671
0,673,0.5902668759811617
0,674,0.40816326530612246
0,675,0.4772370486656201
0,676,0.5463108320251178
0,677,0.45682888540031397
0,678,0.4772370486656201
0,679,0.5518053375196232
0,680,0.47488226059654626
0,681,0.5463108320251178
0,682,0.5156985871271585
0,683,0.47488226059654626
0,684,0.46703296703296704
0,685,0.5133437990580847
0,686,0.5643642072213501
0,687,0.47488226059654626
0,688,0.4160125588697018
0,689,0.5180533751962323
0,690,0.44897959183673464
0,691,0.6004709576138147
0,692,0.4568288854003141
0,693,0.38775510204081637
0,694,0.5769230769230769
0,695,0.49529042386185246
0,696,0.4952904238618525
0,697,0.39795918367346933
0,698,0.5156985871271585
0,699,0.4521193092621664
0,700,0.5078492935635793
0,701,0.3775510204081633
0,702,0.4568288854003141
0,703,0.6232339089481946
0,704,0.4850863422291994
0,705,0.4364207221350078
0,706,0.4285714285714286
0,707,0.4850863422291994
0,708,0.4466248037676609
0,709,0.40816326530612246
0,710,0.4850863422291994
0,711,0.4285714285714286
0,712,0.5259026687598116
0,713,0.47488226059654626
0,714,0.47488226059654626
0,715,0.42621664050235486
0,716,0.554160125588697
0,717,0.4670329670329671
0,718,0.49529042386185246
0,719,0.49764521193092626
0,720,0.49293563579277866
0,721,0.5133437990580847
0,722,0.4850863422291994
0,723,0.45918367346938777
0,724,0.4568288854003141
0,725,0.631083202511774
0,726,0.5054945054945055
0,727,0.4058084772370487
0,728,0.5133437990580847
0,729,0.5667189952904239
0,730,0.434065934065934
0,731,0.47488226059654626
0,732,0.46703296703296704
0,733,0.4646781789638933
0,734,0.5745682888540031
0,735,0.49293563579277866
0,736,0.4364207221350078
0,737,0.5054945054945055
0,738,0.4952904238618525
0,739,0.4850863422291994
0,740,0.42621664050235486
0,741,0.4544740973312402
0,742,0.5156985871271585
0,743,0.4772370486656201
0,744,0.5313971742543171
0,745,0.4772370486656201
0,746,0.47723704866562017
0,747,0.4952904238618525
0,748,0.4183673469387756
0,749,0.5463108320251178
0,750,0.5133437990580847
0,751,0.38775510204081637
0,752,0.5643642072213501
0,753,0.4364207221350078
0,754,0.4646781789638933
0,755,0.4058084772370487
0,756,0.5133437990580847
0,757,0.5054945054945055
0,758,0.5745682888540031
0,759,0.4364207221350078
0,760,0.5054945054945055
0,761,0.41836734693877553
0,762,0.4364207221350078
0,763,0.5235478806907379
0,764,0.5078492935635793
0,765,0.48979591836734687
0,766,0.4748822605965463
0,767,0.4772370486656201
0,768,0.6821036106750392
0,769,0.5235478806907379
0,770,0.4364207221350078
0,771,0.5031397174254317
0,772,0.4387755102040816
0,773,0.5054945054945055
0,774,0.5235478806907379
0,775,0.4670329670329671
0,776,0.4183673469387756
0,777,0.5259026687598116
0,778,0.554160125588697
0,779,0.5494505494505495
0,780,0.46703296703296704
0,781,0.4772370486656201
0,782,0.5156985871271585
0,783,0.4850863422291994
0,784,0.456828885400314
0,785,0.48744113029827313
0,786,0.48744113029827313
0,787,0.6208791208791209
0,788,0.4183673469387756
0,789,0.4646781789638933
0,790,0.543956043956044
0,791,0.4544740973312402
0,792,0.4952904238618525
0,793,0.5235478806907379
0,794,0.40816326530612246
0,795,0.543956043956044
0,796,0.42857142857142855
0,797,0.47488226059654626
0,798,0.49764521193092626
0,799,0.46703296703296704
0,800,0.47723704866562006
0,801,0.434065934065934
0,802,0.44662480376766095
0,803,0.5361067503924646
0,804,0.4772370486656201
0,805,0.4646781789638933
0,806,0.4772370486656201
0,807,0.5054945054945055
0,808,0.48744113029827313
0,809,0.5722135007849294
0,810,0.4387755102040816
0,811,0.5235478806907379
0,812,0.46703296703296715
0,813,0.44662480376766095
0,814,0.543956043956044
0,815,0.38775510204081637
0,816,0.5078492935635793
0,817,0.5926216640502355
0,818,0.5180533751962323
0,819,0.346938775510204
0,820,0.48508634222919944
0,821,0.46467817896389335
0,822,0.47488226059654626
0,823,0.42857142857142855
0,824,0.4058084772370487
0,825,0.4544740973312402
0,826,0.533751962323391
0,827,0.4183673469387756
0,828,0.5031397174254317
0,829,0.5054945054945055
0,830,0.4772370486656201
0,831,0.44662480376766095
0,832,0.5745682888540031
0,833,0.4591836734693877
0,834,0.5054945054945055
0,835,0.3673469387755102
0,836,0.4874411302982731
0,837,0.4850863422291994
0,838,0.44897959183673464
0,839,0.5745682888540031
0,840,0.4772370486656201
0,841,0.4183673469387756
0,842,0.554160125588697
0,843,0.4568288854003141
0,844,0.5156985871271585
0,845,0.5847723704866563
0,846,0.39795918367346933
0,847,0.5235478806907379
0,848,0.6028257456828885
0,849,0.4285714285714286
0,850,0.4670329670329671
0,851,0.39795918367346933
0,852,0.4364207221350078
0,853,0.456828885400314
0,854,0.45918367346938777
0,855,0.4160125588697018
0,856,0.4568288854003141
0,857,0.5722135007849294
0,858,0.4772370486656201
0,859,0.5180533751962323
0,860,0.4364207221350078
0,861,0.5439560439560439
0,862,0.4160125588697018
0,863,0.45918367346938777
0,864,0.5259026687598116
0,865,0.4772370486656201
0,866,0.47488226059654626
0,867,0.5156985871271587
0,868,0.47488226059654626
0,869,0.46467817896389335
0,870,0.5926216640502355
0,871,0.42621664050235486
0,872,0.5361067503924647
0,873,0.5722135007849294
0,874,0.44662480376766095
0,875,0.4466248037676609
0,876,0.5847723704866562
0,877,0.533751962323391
0,878,0.4646781789638933
0,879,0.5565149136577707
0,880,0.4646781789638933
0,881,0.5156985871271587
0,882,0.5156985871271585
0,883,0.554160125588697
0,884,0.45447409733124017
0,885,0.5156985871271585
0,886,0.6028257456828885
0,887,0.4387755102040817
0,888,0.5235478806907379
0,889,0.446624803767661
0,890,0.39795918367346933
0,891,0.4160125588697018
0,892,0.5259026687598116
0,893,0.46703296703296704
0,894,0.4364207221350078
0,895,0.5973312401883832
0,896,0.5745682888540031
0,897,0.4874411302982731
0,898,0.4364207221350078
0,899,0.5054945054945055
0,900,0.5156985871271585
0,901,0.456828885400314
0,902,0.49529042386185246
0,903,0.4952904238618525
0,904,0.5259026687598116
0,905,0.44662480376766095
0,906,0.40816326530612246
0,907,0.554160125588697
0,908,0.5620094191522763
0,909,0.4874411302982731
0,910,0.4850863422291994
0,911,0.49529042386185246
0,912,0.4364207221350078
0,913,0.5259026687598116
0,914,0.45918367346938777
0,915,3.3218210361067495
0,916,0.48744113029827313
0,917,0.3469387755102041
0,918,0.5722135007849294
0,919,0.4285714285714286
0,920,0.42621664050235486
0,921,0.5156985871271585
0,922,0.5620094191522763
0,923,0.46703296703296704
0,924,0.5416012558869703
0,925,0.45918367346938777
0,926,0.5031397174254317
0,927,0.39560439560439564
0,928,0.6130298273155417
0,929,0.4160125588697018
0,930,0.4646781789638933
0,931,0.49529042386185246
0,932,0.5313971742543171
0,933,0.44427001569858715
0,934,0.4183673469387756
0,935,0.4160125588697018
0,936,0.49529042386185246
0,937,0.3775510204081633
0,938,0.38775510204081637
0,939,0.4285714285714286
0,940,0.434065934065934
0,941,0.423861852433281
0,942,0.40816326530612246
0,943,0.38775510204081637
0,944,0.4827315541601256
0,945,0.5235478806907379
0,946,0.4670329670329671
0,947,0.3673469387755102
0,948,0.4544740973312402
0,949,0.5620094191522763
0,950,0.38540031397174257
0,951,0.4670329670329671
0,952,0.49293563579277866
0,953,0.42621664050235486
0,954,0.4850863422291994
0,955,0.39795918367346933
0,956,0.5722135007849294
0,957,0.3775510204081633
0,958,0.4034536891679749
0,959,0.5667189952904238
0,960,0.5722135007849294
0,961,0.44427001569858715
0,962,0.5337519623233908
0,963,0.38775510204081637
0,964,0.5416012558869703
0,965,0.4364207221350078
0,966,0.4364207221350077
0,967,0.46703296703296704
0,968,0.47488226059654626
0,969,0.4364207221350078
0,970,0.45682888540031397
0,971,0.4364207221350078
0,972,0.5031397174254317
0,973,0.42857142857142855
0,974,0.5031397174254317
0,975,0.47488226059654626
0,976,0.49529042386185246
0,977,0.3673469387755102
0,978,0.5235478806907379
0,979,0.5902668759811617
0,980,0.554160125588697
0,981,0.40580847723704877
0,982,0.4160125588697018
0,983,0.4874411302982731
0,984,0.4058084772370487
0,985,0.5156985871271585
0,986,0.3673469387755102
0,987,0.4952904238618525
0,988,0.4442700156985872
0,989,0.44427001569858715
0,990,0.49529042386185246
0,991,0.49293563579277866
0,992,0.38775510204081637
0,993,0.4568288854003141
0,994,0.4952904238618525
0,995,0.47488226059654626
0,996,0.42621664050235486
0,997,0.44662480376766095
0,998,0.40580847723704877
0,999,0.5518053375196232
0,1000,0.49529042386185246
0,1001,0.4387755102040816
0,1002,0.4160125588697018
0,1003,0.5518053375196232
0,1004,0.48744113029827313
0,1005,0.4364207221350078
0,1006,0.5133437990580847
0,1007,0.423861852433281
0,1008,0.44897959183673464
0,1009,0.5133437990580847
0,1010,0.434065934065934
0,1011,0.4646781789638933
0,1012,0.4772370486656201
0,1013,0.5054945054945055
0,1014,0.3673469387755102
0,1015,0.5133437990580847
0,1016,0.4285714285714286
0,1017,0.40816326530612246
0,1018,0.47252747252747246
0,1019,0.42621664050235486
0,1020,0.5926216640502355
0,1021,0.4544740973312402
0,1022,0.39795918367346933
0,1023,0.44427001569858715
0,1024,0.5926216640502355
0,1025,0.39795918367346933
0,1026,0.4058084772370487
0,1027,0.38775510204081637
0,1028,0.5439560439560439
0,1029,0.533751962323391
0,1030,0.40816326530612246
0,1031,0.543956043956044
0,1032,0.44427001569858715
0,1033,0.4058084772370487
0,1034,0.5180533751962323
0,1035,0.4544740973312402
0,1036,0.39795918367346933
0,1037,0.4364207221350078
0,1038,0.40816326530612246
0,1039,0.44427001569858715
0,1040,0.44427001569858715
0,1041,0.42621664050235486
0,1042,0.4466248037676609
0,1043,0.5282574568288854
0,1044,0.3956043956043956
0,1045,0.5235478806907379
0,1046,0.4387755102040816
0,1047,0.44427001569858715
0,1048,0.47488226059654626
0,1049,0.45682888540031397
0,1050,0.4646781789638933
0,1051,0.4544740973312402
0,1052,0.39795918367346933
0,1053,0.5259026687598116
0,1054,0.5337519623233908
0,1055,0.42621664050235486
0,1056,0.4827315541601256
0,1057,0.5156985871271585
0,1058,0.4364207221350078
0,1059,0.5031397174254317
0,1060,0.4466248037676609
0,1061,0.4160125588697018
0,1062,0.44427001569858715
0,1063,0.44662480376766095
0,1064,0.4466248037676609
0,1065,0.4850863422291994
0,1066,0.4544740973312402
0,1067,0.5235478806907379
0,1068,0.4568288854003141
0,1069,0.5054945054945055
0,1070,0.4340659340659341
0,1071,0.5949764521193092
0,1072,0.4466248037676609
0,1073,0.3775510204081633
0,1074,0.5031397174254317
