patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.007666666666666667,1.0206666666666666,0.4196666666666667
1,0,-0.002,4.510666666666667,14.334166666666667,0.4136666666666667
2,0,-0.002,4.162333333333333,12.307666666666666,0.3855
3,0,-0.002,0.24283333333333335,11.646666666666667,0.35483333333333333
4,0,-0.002,0.4266666666666667,11.603666666666665,0.352
5,0,-0.002,0.43,10.5985,0.33066666666666666
6,0,-0.002,0.2826666666666667,11.711,0.3645
7,0,-0.002,0.4245,12.038,0.3815
8,0,-0.002,0.24083333333333334,11.102333333333334,0.3591666666666667
9,0,-0.002,0.24716666666666665,10.646666666666667,0.3268333333333333
