patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,4806,7708,39
0,2,0,-2,4718,7873,181
0,3,0,-2,76,8575,238
1,3,0,-2,4903,8389,179
0,4,0,-2,74,8726,270
2,4,0,-2,4830,8262,109
0,5,0,-2,80,8942,312
2,5,0,-2,4800,8187,186
0,6,0,-2,84,9187,338
3,6,0,-2,124,8593,144
0,7,0,-2,83,9115,368
3,7,0,-2,128,8325,190
0,8,0,-2,78,8826,378
4,8,0,-2,128,8573,220
0,9,0,-2,84,8588,387
4,9,0,-2,136,8855,260
