patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,969,445
1,0,-2,4973,14696,433
2,0,-2,4775,12792,377
3,0,-2,81,11986,349
4,0,-2,78,13597,400
5,0,-2,80,11239,333
6,0,-2,82,13544,405
7,0,-2,80,13136,405
8,0,-2,81,12990,402
9,0,-2,81,13069,410
