patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,4724,8005,39
0,2,0,-2,4635,9084,181
0,3,0,-2,71,9362,238
1,3,0,-2,4762,8823,179
0,4,0,-2,68,9472,270
2,4,0,-2,4650,8609,109
0,5,0,-2,68,9552,312
2,5,0,-2,4614,8983,186
0,6,0,-2,72,9513,338
3,6,0,-2,114,9092,144
0,7,0,-2,64,9305,370
3,7,0,-2,110,9252,192
0,8,0,-2,68,13283,381
4,8,0,-2,110,9021,222
0,9,0,-2,72,13901,390
4,9,0,-2,110,9037,263
