patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,8,1612,449
1,0,-2,4820,15762,437
2,0,-2,4605,15537,450
3,0,-2,77,14745,416
4,0,-2,76,12399,346
5,0,-2,79,11950,337
6,0,-2,80,11745,342
7,0,-2,71,13706,406
8,0,-2,72,11304,349
9,0,-2,72,13688,412
