version,ms
0,6.975487931347384
1,3.285049303016947
2,3.1821970737946472
3,3.22939509821714
4,3.3107719098113435
5,3.282847519293424
6,3.290637914495347
7,3.3811957169894478
8,3.3965634371246103
9,3.400284029288248
