version,ms
0,11.36
1,2.076923076923077
2,1.8461538461538463
3,2.076923076923077
4,2.076923076923077
5,2.1538461538461537
6,2.076923076923077
7,1.923076923076923
8,2.230769230769231
9,2.498765489039374
