patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,82,43,42,42,42,0,0,0,0
0,1,500,83,64,64,64,64,0,0,0,0
0,2,0,84,43,42,42,42,0,0,0,0
0,2,500,85,65,64,64,64,0,0,0,0
0,3,0,82,42,42,42,42,0,0,0,0
0,3,500,83,64,64,64,64,0,0,0,0
1,3,0,132,42,42,42,42,0,0,0,0
1,3,500,131,64,64,64,64,0,0,0,0
0,4,0,84,42,42,42,42,0,0,0,0
0,4,500,83,64,64,63,63,0,0,0,0
2,4,0,129,42,43,42,42,0,0,0,0
2,4,500,132,64,64,64,64,0,0,0,0
0,5,0,82,42,42,42,42,0,0,0,0
0,5,500,77,64,64,64,64,0,0,0,0
2,5,0,131,43,43,42,42,0,0,0,0
2,5,500,132,66,64,64,64,0,0,0,0
0,6,0,84,43,43,43,42,0,0,0,0
0,6,500,83,64,63,64,64,0,0,0,0
3,6,0,131,43,42,42,42,0,0,0,0
3,6,500,132,64,63,64,63,0,0,0,0
0,7,0,83,44,42,42,42,0,0,0,0
0,7,500,81,64,64,64,64,0,0,0,0
3,7,0,132,42,42,42,42,0,0,0,0
3,7,500,132,64,64,63,63,0,0,0,0
0,8,0,83,43,43,42,42,0,0,0,0
0,8,500,84,64,63,64,64,0,0,0,0
4,8,0,132,43,42,42,42,0,0,0,0
4,8,500,129,64,64,64,64,0,0,0,0
0,9,0,81,43,43,42,42,0,0,0,0
0,9,500,83,65,64,63,63,0,0,0,0
4,9,0,132,42,42,42,42,0,0,0,0
4,9,500,132,64,64,64,64,0,0,0,0
