##bucket, min, mean, max, stddev, count, total
40 0.0 0.46938775510204084 8.0 1.2764214432076393 49 23.0
41 0.0 0.6122448979591836 9.0 1.3665090335506427 49 30.0
42 0.0 0.44897959183673464 9.0 1.400315805003106 49 22.0
43 0.0 0.5102040816326531 9.0 1.3711681300323193 49 25.0
44 0.0 0.5306122448979591 9.0 1.4009229222243478 49 26.0
45 0.0 0.5510204081632654 10.0 1.5008500992464784 49 27.0
46 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
47 0.0 0.4285714285714286 9.0 1.3844373104863459 49 21.0
48 0.0 0.6326530612244898 9.0 1.3798230193129293 49 31.0
49 0.0 0.4489795918367347 9.0 1.3549481000176713 49 22.0
50 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
51 0.0 0.4489795918367347 9.0 1.354948100017671 49 22.0
52 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
53 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
54 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
55 0.0 0.4897959183673469 9.0 1.3558891452289372 49 24.0
56 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
57 0.0 0.4693877551020409 9.0 1.3859719937094472 49 23.0
58 0.0 0.4693877551020409 9.0 1.4009229222243478 49 23.0
59 0.0 0.48979591836734687 9.0 1.3558891452289372 49 24.0
60 0.0 0.5510204081632654 9.0 1.4151151968684967 49 27.0
61 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
62 0.0 0.4285714285714286 9.0 1.35400640077266 49 21.0
63 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
64 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
65 0.0 0.48979591836734687 9.0 1.3558891452289372 49 24.0
66 0.0 0.44897959183673464 9.0 1.3853583244326466 49 22.0
67 0.0 0.5510204081632654 10.0 1.5008500992464784 49 27.0
68 0.0 0.5510204081632654 9.0 1.595060402328022 49 27.0
69 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
70 0.0 0.4489795918367347 9.0 1.3549481000176713 49 22.0
71 0.0 0.5918367346938774 9.0 1.383208337931221 49 29.0
72 0.0 0.48979591836734687 11.0 1.6345545899366565 49 24.0
73 0.0 0.4897959183673469 10.0 1.5155093887808784 49 24.0
74 0.0 0.46938775510204084 9.0 1.3555755360781656 49 23.0
75 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
76 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
77 0.0 0.5102040816326531 10.0 1.5016997172591886 49 25.0
78 0.0 0.5510204081632654 9.0 1.4003158050031062 49 27.0
79 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
80 0.0 0.5918367346938774 9.0 1.813357467826587 49 29.0
81 0.0 0.6734693877551021 9.0 1.7246709239499487 49 33.0
82 0.0 0.5510204081632654 10.0 1.826440350447146 49 27.0
83 0.0 0.7346938775510206 9.0 1.8117154647377902 49 36.0
84 0.0 0.6122448979591836 9.0 1.6306482163367357 49 30.0
85 0.0 0.6122448979591836 9.0 1.643374659689276 49 30.0
86 0.0 0.6122448979591836 9.0 1.6560033027670897 49 30.0
87 0.0 0.5918367346938773 10.0 1.6191351516954304 49 29.0
88 0.0 0.5306122448979591 9.0 1.4303560281786278 49 26.0
89 0.0 0.6122448979591836 9.0 1.4693582291062237 49 30.0
90 0.0 0.4693877551020409 9.0 1.4303560281786278 49 23.0
91 0.0 0.5714285714285715 9.0 1.4288690166235203 49 28.0
92 0.0 0.5918367346938774 10.0 1.5534687979236823 49 29.0
93 0.0 0.5510204081632654 11.0 1.6464763447257587 49 27.0
94 0.0 0.5510204081632654 9.0 1.4297614091430888 49 27.0
95 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
96 0.0 0.6326530612244898 10.0 1.5504552765642254 49 31.0
97 0.0 0.44897959183673464 9.0 1.4297614091430886 49 22.0
98 0.0 0.4693877551020409 9.0 1.3859719937094472 49 23.0
99 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
100 0.0 0.48979591836734687 9.0 1.4012263821915638 49 24.0
101 0.0 0.5510204081632654 9.0 1.4151151968684967 49 27.0
102 0.0 0.5510204081632654 9.0 1.4003158050031062 49 27.0
103 0.0 0.42857142857142855 9.0 1.384437310486346 49 21.0
104 0.0 0.653061224489796 10.0 1.6900569567345354 49 32.0
105 0.0 0.5714285714285715 9.0 1.4288690166235203 49 28.0
106 0.0 0.6122448979591836 9.0 1.4115052032406792 49 30.0
107 0.0 0.5510204081632654 9.0 1.4003158050031062 49 27.0
108 0.0 0.5102040816326531 10.0 1.4877618674202064 49 25.0
109 0.0 0.42857142857142855 9.0 1.384437310486346 49 21.0
110 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
111 0.0 0.6326530612244898 9.0 1.3948398586549335 49 31.0
112 0.0 0.4489795918367347 10.0 1.514667517006564 49 22.0
113 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
114 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
115 0.0 0.6326530612244898 13.0 1.9115207465852557 49 31.0
116 0.0 0.4897959183673469 10.0 1.5291943546029911 49 24.0
117 0.0 0.5306122448979591 9.0 1.3859719937094472 49 26.0
118 0.0 0.5918367346938775 9.0 1.3680638287213738 49 29.0
119 0.0 0.40816326530612246 10.0 1.4849013343616868 49 20.0
120 0.0 0.5918367346938775 9.0 1.3981888187183866 49 29.0
121 0.0 0.48979591836734687 9.0 1.3558891452289372 49 24.0
122 0.0 0.5714285714285715 9.0 1.3994046353122218 49 28.0
123 0.0 0.48979591836734687 10.0 1.5155093887808782 49 24.0
124 0.0 0.5510204081632654 9.0 1.3702375780893488 49 27.0
125 0.0 0.5306122448979591 9.0 1.3859719937094472 49 26.0
126 0.0 0.5510204081632654 10.0 1.5146675170065642 49 27.0
127 0.0 0.44897959183673464 9.0 1.3853583244326466 49 22.0
128 0.0 0.5918367346938775 10.0 1.4988657843368713 49 29.0
129 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
130 0.0 0.46938775510204084 9.0 1.3708580162366464 49 23.0
131 0.0 0.46938775510204084 9.0 1.3859719937094472 49 23.0
132 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
133 0.0 0.5102040816326532 9.0 1.4012263821915645 49 25.0
134 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
135 0.0 0.5306122448979591 10.0 1.5152288168283166 49 26.0
136 0.0 0.6122448979591836 13.0 1.9237152263546813 49 30.0
137 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
138 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
139 0.0 0.4693877551020409 10.0 1.528916293985255 49 23.0
140 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
141 0.0 0.4285714285714286 9.0 1.35400640077266 49 21.0
142 0.0 0.7346938775510206 10.0 1.5107325789728865 49 36.0
143 0.0 0.42857142857142855 9.0 1.3540064007726602 49 21.0
144 0.0 0.6122448979591836 9.0 1.565464874121692 49 30.0
145 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
146 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
147 0.0 0.46938775510204084 9.0 1.3859719937094472 49 23.0
148 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
149 0.0 0.46938775510204084 9.0 1.3555755360781658 49 23.0
150 0.0 0.6326530612244898 10.0 1.523344423068045 49 31.0
151 0.0 0.42857142857142855 9.0 1.3540064007726602 49 21.0
152 0.0 0.5714285714285715 9.0 1.35400640077266 49 28.0
153 0.0 0.5510204081632654 9.0 1.4003158050031062 49 27.0
154 0.0 0.5102040816326531 10.0 1.542757933318227 49 25.0
155 0.0 0.5918367346938775 9.0 1.368063828721374 49 29.0
156 0.0 0.5510204081632654 9.0 1.354948100017671 49 27.0
157 0.0 0.5918367346938774 11.0 1.6446677393288638 49 29.0
158 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
159 0.0 0.5510204081632654 9.0 1.6209722454157456 49 27.0
160 0.0 0.6326530612244898 9.0 1.3492880460793075 49 31.0
161 0.0 0.4897959183673469 10.0 1.5155093887808782 49 24.0
162 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
163 0.0 0.48979591836734687 9.0 1.3862787264771077 49 24.0
164 0.0 0.5714285714285715 9.0 1.369306393762915 49 28.0
165 0.0 0.3877551020408164 9.0 1.3511773651556052 49 19.0
166 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
167 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
168 0.0 0.4897959183673469 9.0 1.3862787264771075 49 24.0
169 0.0 4.673469387755104 201.0 28.66282999163291 49 229.0
170 0.0 0.6122448979591836 10.0 1.6685363662330452 49 30.0
171 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
172 0.0 0.46938775510204084 9.0 1.3555755360781656 49 23.0
173 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
174 0.0 0.693877551020408 10.0 1.6857748173151348 49 34.0
175 0.0 0.40816326530612246 9.0 1.383208337931221 49 20.0
176 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
177 0.0 0.5714285714285715 9.0 1.3994046353122218 49 28.0
178 0.0 0.4897959183673469 10.0 1.4736922024232169 49 24.0
179 0.0 0.4489795918367347 9.0 1.3394841122890673 49 22.0
180 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
181 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
182 0.0 0.5102040816326531 10.0 1.4877618674202067 49 25.0
183 0.0 0.48979591836734687 9.0 1.3558891452289372 49 24.0
184 0.0 0.48979591836734687 9.0 1.3711681300323184 49 24.0
185 0.0 0.5510204081632654 10.0 1.5146675170065642 49 27.0
186 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
187 0.0 0.46938775510204084 9.0 1.3555755360781656 49 23.0
188 0.0 0.4489795918367347 9.0 1.3549481000176713 49 22.0
189 0.0 0.5102040816326531 10.0 1.4877618674202067 49 25.0
190 0.0 0.6122448979591836 9.0 1.455110627675955 49 30.0
191 0.0 0.48979591836734687 9.0 1.3711681300323184 49 24.0
192 0.0 0.5510204081632654 10.0 1.5008500992464784 49 27.0
193 0.0 0.5714285714285715 9.0 1.3540064007726598 49 28.0
194 0.0 0.3673469387755103 9.0 1.3798230193129295 49 18.0
195 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
196 0.0 0.4489795918367347 9.0 1.354948100017671 49 22.0
197 0.0 0.5102040816326531 9.0 1.3558891452289379 49 25.0
198 0.0 0.4897959183673469 9.0 1.3862787264771077 49 24.0
199 0.0 0.4897959183673469 9.0 1.3558891452289372 49 24.0
200 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
201 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
202 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
203 0.0 0.46938775510204084 9.0 1.3708580162366464 49 23.0
204 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
205 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
206 0.0 0.5102040816326531 9.0 1.4012263821915645 49 25.0
207 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
208 0.0 0.4897959183673469 10.0 1.487761867420206 49 24.0
209 0.0 0.5918367346938775 9.0 1.3981888187183866 49 29.0
210 0.0 0.42857142857142855 9.0 1.35400640077266 49 21.0
211 0.0 0.5306122448979591 9.0 1.5559300650565695 49 26.0
212 0.0 0.5510204081632654 9.0 1.4297614091430888 49 27.0
213 0.0 0.5918367346938774 9.0 1.51270132746767 49 29.0
214 0.0 0.5714285714285715 9.0 1.4288690166235203 49 28.0
215 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
216 0.0 0.5102040816326532 9.0 1.4306532450188598 49 25.0
217 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
218 0.0 0.6122448979591836 10.0 1.5654648741216919 49 30.0
219 0.0 0.46938775510204084 9.0 1.3555755360781656 49 23.0
220 0.0 0.5510204081632654 9.0 1.4151151968684967 49 27.0
221 0.0 0.5306122448979591 9.0 1.4157159675161797 49 26.0
222 0.0 0.5306122448979591 12.0 1.7807072660454146 49 26.0
223 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
224 0.0 0.5918367346938775 10.0 1.4849013343616866 49 29.0
225 0.0 0.5714285714285715 9.0 1.457737973711325 49 28.0
226 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
227 0.0 0.46938775510204084 9.0 1.3859719937094472 49 23.0
228 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
229 0.0 0.4489795918367347 9.0 1.3853583244326468 49 22.0
230 0.0 0.5714285714285715 9.0 1.457737973711325 49 28.0
231 0.0 0.4693877551020409 10.0 1.5152288168283166 49 23.0
232 0.0 0.6122448979591837 9.0 1.381670584995634 49 30.0
233 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
234 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
235 0.0 0.5918367346938775 10.0 1.5399995582648016 49 29.0
236 0.0 0.46938775510204084 9.0 1.3555755360781656 49 23.0
237 0.0 0.4897959183673469 10.0 1.4877618674202058 49 24.0
238 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
239 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
240 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
241 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
242 0.0 0.6326530612244898 12.0 1.7523065460393967 49 31.0
243 0.0 0.48979591836734687 9.0 1.386278726477108 49 24.0
244 0.0 0.4897959183673469 10.0 1.5016997172591877 49 24.0
245 0.0 0.5714285714285715 9.0 1.399404635312222 49 28.0
246 0.0 0.6122448979591836 10.0 1.5386185163241444 49 30.0
247 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
248 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
249 0.0 0.4693877551020409 9.0 1.3859719937094472 49 23.0
250 0.0 0.5918367346938775 10.0 1.4849013343616866 49 29.0
251 0.0 0.5306122448979591 9.0 1.4009229222243478 49 26.0
252 0.0 0.4693877551020409 10.0 1.5152288168283163 49 23.0
253 0.0 0.42857142857142855 9.0 1.35400640077266 49 21.0
254 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
255 0.0 0.5102040816326532 9.0 1.355889145228938 49 25.0
256 0.0 0.653061224489796 10.0 1.5213894472948521 49 32.0
257 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
258 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
259 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
260 0.0 0.6122448979591836 10.0 1.5386185163241444 49 30.0
261 0.0 0.40816326530612246 9.0 1.3527497820325523 49 20.0
262 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
263 0.0 0.653061224489796 10.0 1.5076336370861023 49 32.0
264 0.0 0.7142857142857142 9.0 1.4999999999999998 49 35.0
265 0.0 0.46938775510204084 10.0 1.5152288168283166 49 23.0
266 0.0 0.5714285714285715 9.0 1.414213562373095 49 28.0
267 0.0 0.48979591836734687 10.0 1.4877618674202058 49 24.0
268 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
269 0.0 0.6326530612244898 10.0 1.5096064270616525 49 31.0
270 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
271 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
272 0.0 0.4489795918367347 9.0 1.3549481000176713 49 22.0
273 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
274 0.0 0.4897959183673469 9.0 1.4160162572570716 49 24.0
275 0.0 0.6122448979591836 10.0 1.4834689993757353 49 30.0
276 0.0 0.4693877551020409 9.0 1.3859719937094472 49 23.0
277 0.0 0.6122448979591836 10.0 1.5112953402436529 49 30.0
278 0.0 0.5102040816326531 9.0 1.3558891452289379 49 25.0
279 0.0 0.4897959183673469 10.0 1.5155093887808784 49 24.0
280 0.0 0.6122448979591836 9.0 1.4115052032406792 49 30.0
281 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
282 0.0 0.4897959183673469 10.0 1.487761867420206 49 24.0
283 0.0 0.5510204081632654 9.0 1.4003158050031064 49 27.0
284 0.0 0.4897959183673469 10.0 1.5155093887808782 49 24.0
285 0.0 0.5714285714285715 9.0 1.3540064007726598 49 28.0
286 0.0 0.5510204081632654 10.0 1.5419309389230647 49 27.0
287 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
288 0.0 0.653061224489796 9.0 1.3470804914110128 49 32.0
289 0.0 0.46938775510204084 10.0 1.5152288168283163 49 23.0
290 0.0 0.5510204081632654 9.0 1.3549481000176713 49 27.0
291 0.0 0.5714285714285715 10.0 1.541103500742244 49 28.0
292 0.0 0.44897959183673464 9.0 1.354948100017671 49 22.0
293 0.0 0.6326530612244898 9.0 1.5233444230680453 49 31.0
294 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
295 0.0 0.4897959183673469 9.0 1.3558891452289374 49 24.0
296 0.0 0.5714285714285715 10.0 1.5138251770487456 49 28.0
297 0.0 0.5102040816326531 9.0 1.4306532450188598 49 25.0
298 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
299 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
300 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
301 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
302 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
303 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
304 0.0 0.5714285714285715 10.0 1.5138251770487459 49 28.0
305 0.0 0.38775510204081637 9.0 1.3511773651556052 49 19.0
306 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
307 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
308 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
309 0.0 0.46938775510204084 10.0 1.4874760616606932 49 23.0
310 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
311 0.0 0.4489795918367347 10.0 1.4869042853329522 49 22.0
312 0.0 0.6326530612244898 9.0 1.3798230193129293 49 31.0
313 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
314 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
315 0.0 0.46938775510204084 9.0 1.3708580162366464 49 23.0
316 0.0 0.6122448979591837 10.0 1.5112953402436529 49 30.0
317 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
318 0.0 0.4489795918367347 9.0 1.3853583244326468 49 22.0
319 0.0 0.5918367346938775 10.0 1.5264114690309154 49 29.0
320 0.0 0.5102040816326531 9.0 1.3862787264771086 49 25.0
321 0.0 0.6938775510204082 10.0 1.474845777709388 49 34.0
322 0.0 0.6326530612244898 9.0 1.523344423068045 49 31.0
323 0.0 0.46938775510204084 10.0 1.4874760616606932 49 23.0
324 0.0 0.5102040816326531 9.0 1.355889145228938 49 25.0
325 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
326 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
327 0.0 0.4489795918367347 9.0 1.3853583244326468 49 22.0
328 0.0 0.5306122448979591 10.0 1.5289162939852547 49 26.0
329 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
330 0.0 0.4897959183673469 9.0 1.3862787264771075 49 24.0
331 0.0 0.5510204081632654 10.0 1.4869042853329522 49 27.0
332 0.0 0.5510204081632654 9.0 1.4003158050031064 49 27.0
333 0.0 0.46938775510204084 10.0 1.4874760616606932 49 23.0
334 0.0 0.46938775510204084 9.0 1.3859719937094472 49 23.0
335 0.0 0.6326530612244898 10.0 1.5096064270616525 49 31.0
336 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
337 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
338 0.0 0.5510204081632654 10.0 1.528360020983766 49 27.0
339 0.0 0.4897959183673469 9.0 1.3558891452289372 49 24.0
340 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
341 0.0 0.5714285714285715 9.0 1.3994046353122218 49 28.0
342 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
343 0.0 0.4489795918367347 9.0 1.3853583244326466 49 22.0
344 0.0 0.4897959183673469 10.0 1.4877618674202058 49 24.0
345 0.0 0.4489795918367347 9.0 1.3549481000176713 49 22.0
346 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
347 0.0 0.6122448979591836 10.0 1.4974468066597597 49 30.0
348 0.0 0.4081632653061225 9.0 1.383208337931221 49 20.0
349 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
350 0.0 0.42857142857142855 9.0 1.3540064007726602 49 21.0
351 0.0 0.6938775510204082 10.0 1.6355947138662468 49 34.0
352 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
353 0.0 0.5918367346938775 9.0 1.3527497820325523 49 29.0
354 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
355 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
356 0.0 0.44897959183673464 9.0 1.3853583244326466 49 22.0
357 0.0 0.673469387755102 10.0 1.5053758542586744 49 33.0
358 0.0 0.46938775510204084 9.0 1.3859719937094472 49 23.0
359 0.0 0.5102040816326531 10.0 1.4877618674202064 49 25.0
360 0.0 0.5714285714285715 9.0 1.3844373104863457 49 28.0
361 0.0 0.6122448979591836 10.0 1.5386185163241444 49 30.0
362 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
363 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
364 0.0 0.3469387755102041 10.0 1.4797384398400064 49 17.0
365 0.0 0.6326530612244898 9.0 1.3798230193129293 49 31.0
366 0.0 0.5714285714285715 10.0 1.486046208343917 49 28.0
367 0.0 0.5306122448979591 10.0 1.5289162939852547 49 26.0
368 0.0 0.4897959183673469 9.0 1.3862787264771077 49 24.0
369 0.0 0.5918367346938774 10.0 1.4849013343616866 49 29.0
370 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
371 0.0 0.4897959183673469 9.0 1.4160162572570716 49 24.0
372 0.0 0.6326530612244898 10.0 1.4817483697620575 49 31.0
373 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
374 0.0 0.5306122448979591 9.0 1.385971993709447 49 26.0
375 0.0 0.4897959183673469 10.0 1.487761867420206 49 24.0
376 0.0 0.5918367346938774 10.0 1.51270132746767 49 29.0
377 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
378 0.0 0.653061224489796 10.0 1.5213894472948521 49 32.0
379 0.0 0.44897959183673464 9.0 1.354948100017671 49 22.0
380 0.0 0.693877551020408 10.0 1.635594713866247 49 34.0
381 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
382 0.0 0.5306122448979591 10.0 1.5014165646749316 49 26.0
383 0.0 0.46938775510204084 9.0 1.3859719937094472 49 23.0
384 0.0 0.5714285714285715 10.0 1.4999999999999998 49 28.0
385 0.0 0.5102040816326531 9.0 1.3404360139458331 49 25.0
386 0.0 0.5510204081632654 10.0 1.5146675170065644 49 27.0
387 0.0 0.5306122448979591 9.0 1.3555755360781656 49 26.0
388 0.0 0.5510204081632654 10.0 1.5146675170065642 49 27.0
389 0.0 0.4897959183673469 10.0 1.5155093887808784 49 24.0
390 0.0 0.6122448979591836 10.0 1.4974468066597597 49 30.0
391 0.0 0.48979591836734687 9.0 1.3558891452289374 49 24.0
392 0.0 0.5918367346938775 10.0 1.51270132746767 49 29.0
393 0.0 0.5102040816326531 9.0 1.3862787264771081 49 25.0
394 0.0 0.6326530612244898 9.0 1.3798230193129293 49 31.0
395 0.0 0.5306122448979591 10.0 1.4874760616606932 49 26.0
396 0.0 0.5510204081632654 9.0 1.3853583244326468 49 27.0
397 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
398 0.0 0.40816326530612246 9.0 1.337260373346362 49 20.0
399 0.0 0.5918367346938774 10.0 1.4988657843368713 49 29.0
400 0.0 0.5102040816326531 10.0 1.515509388780879 49 25.0
401 0.0 0.5102040816326531 9.0 1.4012263821915645 49 25.0
402 0.0 0.6122448979591836 9.0 1.3511773651556056 49 30.0
403 0.0 0.46938775510204084 9.0 1.3859719937094472 49 23.0
404 0.0 0.4897959183673469 10.0 1.4877618674202058 49 24.0
405 0.0 0.46938775510204084 9.0 1.3859719937094472 49 23.0
406 0.0 0.6326530612244898 10.0 1.5096064270616527 49 31.0
407 0.0 0.5102040816326531 9.0 1.3711681300323193 49 25.0
408 0.0 0.5306122448979591 10.0 1.5152288168283163 49 26.0
409 0.0 0.653061224489796 9.0 1.5213894472948521 49 32.0
410 0.0 0.4897959183673469 10.0 1.487761867420206 49 24.0
411 0.0 0.5714285714285715 9.0 1.3844373104863454 49 28.0
412 0.0 0.5102040816326531 9.0 1.3862787264771084 49 25.0
