versionstart,versionend,ms
0,0,0.42000000000000004
0,1,0.5
0,2,0.5599999999999997
0,3,0.7200000000000002
0,4,0.7200000000000002
0,5,0.8999999999999998
0,6,1.0200000000000005
0,7,1.1000000000000003
0,8,1.2999999999999998
0,9,1.1000000000000003
