patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,580,609,0
1,0,-2,580,580,1
2,0,-2,581,579,1
3,0,-2,583,581,1
4,0,-2,5820,579,0
5,0,-2,9,5,0
6,0,-2,6049,1062,6
7,0,-2,2017,976,0
8,0,-2,921,885,1
9,0,-2,837,797,0
