patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,91,13297,0
1,0,-2,93,148,0
2,0,-2,92,180,0
3,0,-2,95,166,0
4,0,-2,32447,13329,0
5,0,-2,8,5,0
6,0,-2,36222,23234,0
7,0,-2,8073,6784,0
8,0,-2,5495,4594,0
9,0,-2,1313,1238,0
