patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2703,166,0
1,0,-2,238,5317,14
2,0,-2,239,5315,10
3,0,-2,5335,5306,2
4,0,-2,15040,5298,1
5,0,-2,8,5,0
6,0,-2,19372,7232,0
7,0,-2,4290,4279,0
8,0,-2,4317,4323,0
9,0,-2,6677,491,0
