patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,822,850,0
1,0,-2,827,851,0
2,0,-2,828,850,0
3,0,-2,835,851,0
4,0,-2,990,871,0
5,0,-2,9,5,0
6,0,-2,6631,1788,15
7,0,-2,1688,1627,0
8,0,-2,1535,1475,0
9,0,-2,1381,1367,0
