patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,79,33706,0
1,0,-2,80,33675,6
2,0,-2,81,131,0
3,0,-2,82,147,0
4,0,-2,4157,33830,4
5,0,-2,8,5,0
6,0,-2,31178,68385,5
7,0,-2,21370,23088,0
8,0,-2,13408,13382,0
9,0,-2,6794,38071,17
