patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,92,13628,0
1,0,-2,93,13716,66
2,0,-2,93,13667,54
3,0,-2,93,13673,63
4,0,-2,33666,13653,46
5,0,-2,9,5,0
6,0,-2,27718,12963,62
7,0,-2,12210,12233,0
8,0,-2,6622,901,0
9,0,-2,144,10771,62
