patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,97,164,0
1,0,-2,4563,4518,0
2,0,-2,6890,4554,1
3,0,-2,9588,5106,1
4,0,-2,32673,6132,2
5,0,-2,8,5,0
6,0,-2,32766,5180,13
7,0,-2,5166,5144,6
8,0,-2,5148,5167,9
9,0,-2,5121,5153,16
