patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,8.739,48.511,0
1,0,-0.002,7.255,33.715,0.066
2,0,-0.002,7.253,13.667,0.054
3,0,-0.002,9.588,13.673,0.063
4,0,-0.002,41.136,48.613,0.046
5,0,-0.002,0.012,0.006,0
6,0,-0.002,39.984,73.561,0.076
7,0,-0.002,25.207,24.895,0.006
8,0,-0.002,13.516,13.454,0.009
9,0,-0.002,12.238,38.762,0.062
