patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2739,2748,0
1,0,-2,2733,2712,4
2,0,-2,2747,2744,0
3,0,-2,2733,2765,0
4,0,-2,13579,2742,0
5,0,-2,8,5,0
6,0,-2,19687,3910,1
7,0,-2,7848,3534,0
8,0,-2,6191,3186,4
9,0,-2,2722,2710,0
