patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,91,17243,0
1,0,-2,93,17300,4
2,0,-2,91,145,0
3,0,-2,94,164,0
4,0,-2,3095,25965,8
5,0,-2,8,5,0
6,0,-2,18278,29241,6
7,0,-2,24916,24895,0
8,0,-2,5830,5876,0
9,0,-2,3030,3057,0
