patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,4588,3234,0
1,0,-2,3232,3245,17
2,0,-2,3230,3247,18
3,0,-2,3227,3242,14
4,0,-2,16318,3245,19
5,0,-2,8,5,0
6,0,-2,10718,3047,0
7,0,-2,3117,3121,3
8,0,-2,3298,3299,7
9,0,-2,2985,2981,0
