patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5236,235,0
1,0,-2,3672,3690,1
2,0,-2,3671,3676,1
3,0,-2,3675,3676,0
4,0,-2,16481,3682,1
5,0,-2,8,5,0
6,0,-2,13905,148,1
7,0,-2,150,151,1
8,0,-2,148,147,1
9,0,-2,150,148,1
