patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,1.243391304347826,16.35158695652174,0
1,0,-0.002,1.304608695652174,3.9027608695652174,0.0029782608695652175
2,0,-0.002,1.3559347826086958,1.9803043478260869,0.002130434782608696
3,0,-0.002,1.8135217391304348,2.238282608695652,0.0018913043478260868
4,0,-0.002,15.05504347826087,6.129391304347826,0.002173913043478261
5,0,-0.002,0.00823913043478261,0.005043478260869565,0
6,0,-0.002,22.624108695652172,14.606260869565219,0.004608695652173913
7,0,-0.002,9.463869565217392,8.65545652173913,0.00032608695652173916
8,0,-0.002,5.851586956521739,4.775652173913043,0.0007608695652173914
9,0,-0.002,3.0461304347826084,3.7341739130434783,0.004369565217391304
