patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,7439,1123,0
1,0,-2,1147,1164,0
2,0,-2,1145,1141,2
3,0,-2,1193,1153,2
4,0,-2,22225,1174,0
5,0,-2,9,5,0
6,0,-2,12408,1364,0
7,0,-2,1340,1354,0
8,0,-2,1333,1331,4
9,0,-2,1344,1366,0
