versionstart,versionend,ms
0,0,0.5200000000000004
0,1,1.8000000000000003
0,2,0.6599999999999999
0,3,0.7
0,4,0.8999999999999998
0,5,0.8199999999999997
0,6,1.1199999999999997
0,7,1.2800000000000002
0,8,1.4400000000000004
0,9,1.2999999999999996
