patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,4590,22807,56
0,2,0,-2,4339,9207,56
0,3,0,-2,4354,9724,56
0,4,0,-2,4598,9795,56
0,5,0,-2,44,14569,56
0,6,0,-2,4667,23553,56
0,7,0,-2,4434,23670,56
0,8,0,-2,4449,23622,56
0,9,0,-2,4415,23577,56
