patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,48,3866,0
1,0,-2,4151,4164,0
2,0,-2,4171,4149,0
3,0,-2,4142,4145,0
4,0,-2,4314,4145,0
5,0,-2,3,2,0
6,0,-2,9351,4098,0
7,0,-2,4109,4133,0
8,0,-2,4110,4110,0
9,0,-2,4125,4121,0
