patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,46,4273,0
1,0,-2,4283,4276,0
2,0,-2,4453,4440,0
3,0,-2,4473,4446,0
4,0,-2,4536,4443,0
5,0,-2,3,2,0
6,0,-2,9964,4407,0
7,0,-2,5459,4409,0
8,0,-2,4423,4413,0
9,0,-2,4443,4401,0
