patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,45,4036,0
1,0,-2,4433,4411,0
2,0,-2,4439,4409,0
3,0,-2,4070,4072,0
4,0,-2,13959,4413,0
5,0,-2,3,2,0
6,0,-2,9072,4126,0
7,0,-2,4153,4127,0
8,0,-2,4057,4060,0
9,0,-2,4142,4118,0
