patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.047,4.175,0
1,0,-0.002,4.283,4.259,0
2,0,-0.002,4.395,4.371,0
3,0,-0.002,4.306,4.301,0
4,0,-0.002,11.561,4.379,0
5,0,-0.002,0.003,0.002,0
6,0,-0.002,9.438,4.119,0
7,0,-0.002,4.153,4.133,0
8,0,-0.002,4.135,4.122,0
9,0,-0.002,4.144,4.121,0
