patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,44,4197,0
1,0,-2,4348,4343,0
2,0,-2,4358,4342,0
3,0,-2,4356,4347,0
4,0,-2,12791,4348,0
5,0,-2,3,2,0
6,0,-2,5672,3800,0
7,0,-2,3814,3798,0
8,0,-2,3810,3799,0
9,0,-2,3807,3798,0
