patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3314,3385,0
1,0,-2,3558,3536,0
2,0,-2,3562,3538,0
3,0,-2,3368,3377,0
4,0,-2,13788,3580,0
5,0,-2,3,2,0
6,0,-2,9823,3266,0
7,0,-2,3281,3267,0
8,0,-2,3278,3267,0
9,0,-2,3276,3268,0
