patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3529,3530,0
1,0,-2,3768,3721,0
2,0,-2,3760,3704,0
3,0,-2,3653,3739,0
4,0,-2,5957,3557,0
5,0,-2,3,2,0
6,0,-2,11200,3460,0
7,0,-2,3469,3437,0
8,0,-2,3578,3541,0
9,0,-2,3478,3436,0
