patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.043,3.236,0
1,0,-0.002,3.249,3.26,0
2,0,-0.002,3.466,3.447,0
3,0,-0.002,3.256,3.269,0
4,0,-0.002,4.314,3.444,0
5,0,-0.002,0.003,0.001,0
6,0,-0.002,3.478,3.266,0
7,0,-0.002,3.281,3.267,0
8,0,-0.002,3.278,3.267,0
9,0,-0.002,3.276,3.268,0
