patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,3.932,5.461,0
1,0,-0.002,5.762,7.028,0.042
2,0,-0.002,9.823,6.003,0
3,0,-0.002,8.582,5.525,0
4,0,-0.002,21.515,5.742,0
5,0,-0.002,0.004,0.002,0
6,0,-0.002,15.499,5.353,0
7,0,-0.002,8.129,5.476,0
8,0,-0.002,7.098,5.367,0
9,0,-0.002,5.373,5.416,0.048
