patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,46,4826,0
1,0,-2,4844,4855,0
2,0,-2,5069,5042,0
3,0,-2,5069,5040,0
4,0,-2,9179,5041,0
5,0,-2,3,2,0
6,0,-2,6540,5037,0
7,0,-2,5059,5016,0
8,0,-2,5042,5015,0
9,0,-2,5037,5006,0
