patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,46,4754,0
1,0,-2,4757,4795,0
2,0,-2,5998,5101,0
3,0,-2,5117,5101,0
4,0,-2,14000,5101,0
5,0,-2,3,2,0
6,0,-2,10137,5178,0
7,0,-2,5221,5240,0
8,0,-2,5684,5244,0
9,0,-2,5240,5236,0
