patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3648,3675,0
1,0,-2,3700,3707,0
2,0,-2,3934,3916,0
3,0,-2,4041,4019,0
4,0,-2,12428,4852,0
5,0,-2,3,2,0
6,0,-2,7315,3901,0
7,0,-2,3915,3900,0
8,0,-2,3905,3897,0
9,0,-2,3909,3910,0
