patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,47,3920,0
1,0,-2,3896,3905,0
2,0,-2,4085,4070,0
3,0,-2,4070,4060,0
4,0,-2,9147,4062,0
5,0,-2,3,2,0
6,0,-2,9438,4041,0
7,0,-2,4044,4044,0
8,0,-2,4071,4049,0
9,0,-2,4065,4052,0
