patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,45,4298,0
1,0,-2,4726,5726,0
2,0,-2,4589,4564,0
3,0,-2,4306,4301,0
4,0,-2,16447,4569,0
5,0,-2,3,2,0
6,0,-2,9152,4052,0
7,0,-2,4150,4124,0
8,0,-2,4073,4049,0
9,0,-2,4144,4118,0
