patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3448,3498,0
1,0,-2,3679,3698,0
2,0,-2,3691,3709,0
3,0,-2,3501,3533,0
4,0,-2,6035,3701,0
5,0,-2,3,2,0
6,0,-2,10657,3360,0
7,0,-2,3350,3361,0
8,0,-2,3345,3360,0
9,0,-2,3357,3370,0
