patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,46,4114,0
1,0,-2,4078,4140,0
2,0,-2,4298,4322,0
3,0,-2,4306,4332,0
4,0,-2,19292,4317,0
5,0,-2,3,2,0
6,0,-2,9506,3844,0
7,0,-2,3815,3841,0
8,0,-2,3816,3834,0
9,0,-2,3811,3834,0
