patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,50,4664,0
1,0,-2,4914,4877,0
2,0,-2,5048,4990,0
3,0,-2,4925,4888,0
4,0,-2,14925,4885,0
5,0,-2,3,2,0
6,0,-2,12443,4763,0
7,0,-2,4719,4694,0
8,0,-2,4722,4686,0
9,0,-2,4714,4682,0
