patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,47,4115,0
1,0,-2,4385,4337,0
2,0,-2,4403,5414,0
3,0,-2,4487,4382,0
4,0,-2,12870,4415,0
5,0,-2,3,2,0
6,0,-2,9473,3574,0
7,0,-2,3606,3567,0
8,0,-2,3591,3578,0
9,0,-2,3586,3587,0
