patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,47,4331,0
1,0,-2,4528,4471,0
2,0,-2,4513,4494,0
3,0,-2,4545,4471,0
4,0,-2,11554,4589,0
5,0,-2,3,2,0
6,0,-2,8474,4394,0
7,0,-2,4420,4369,0
8,0,-2,4385,4379,0
9,0,-2,4392,4384,0
