patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,48,4658,0
1,0,-2,5052,4977,0
2,0,-2,4886,4822,0
3,0,-2,8582,4992,0
4,0,-2,7307,4895,0
5,0,-2,3,2,0
6,0,-2,15499,4326,0
7,0,-2,4358,4330,0
8,0,-2,4356,4330,0
9,0,-2,4371,4330,0
