patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,45,4179,0
1,0,-2,4199,4212,0
2,0,-2,4486,4450,0
3,0,-2,4474,4453,0
4,0,-2,7329,4456,0
5,0,-2,4,2,0
6,0,-2,7382,4038,0
7,0,-2,4200,4184,0
8,0,-2,4047,4019,0
9,0,-2,4036,4063,39
